-1.000000e+00 6.000000e-01 2.505196e-04
-9.921569e-01 6.000000e-01 7.154522e-06
-9.843137e-01 6.000000e-01 4.743177e-06
-9.764706e-01 6.000000e-01 1.124896e-05
-9.686275e-01 6.000000e-01 1.108518e-05
-9.607843e-01 6.000000e-01 9.898706e-06
-9.529412e-01 6.000000e-01 9.207419e-06
-9.450980e-01 6.000000e-01 8.314291e-06
-9.372549e-01 6.000000e-01 6.465101e-06
-9.294118e-01 6.000000e-01 3.858020e-06
-9.215686e-01 6.000000e-01 1.505916e-06
-9.137255e-01 6.000000e-01 2.401304e-07
-9.058824e-01 6.000000e-01 6.748888e-09
-8.980392e-01 6.000000e-01 1.442807e-07
-8.901961e-01 6.000000e-01 1.444697e-07
-8.823529e-01 6.000000e-01 2.023177e-08
-8.745098e-01 6.000000e-01 4.995912e-08
-8.666667e-01 6.000000e-01 3.590844e-07
-8.588235e-01 6.000000e-01 8.057779e-07
-8.509804e-01 6.000000e-01 1.174066e-06
-8.431373e-01 6.000000e-01 1.376391e-06
-8.352941e-01 6.000000e-01 1.475722e-06
-8.274510e-01 6.000000e-01 1.584410e-06
-8.196078e-01 6.000000e-01 1.767759e-06
-8.117647e-01 6.000000e-01 1.988064e-06
-8.039216e-01 6.000000e-01 2.081502e-06
-7.960784e-01 6.000000e-01 1.823037e-06
-7.882353e-01 6.000000e-01 1.134002e-06
-7.803922e-01 6.000000e-01 3.141936e-07
-7.725490e-01 6.000000e-01 1.636279e-08
-7.647059e-01 6.000000e-01 8.159463e-07
-7.568627e-01 6.000000e-01 2.647454e-06
-7.490196e-01 6.000000e-01 4.653959e-06
-7.411765e-01 6.000000e-01 5.723769e-06
-7.333333e-01 6.000000e-01 5.325647e-06
-7.254902e-01 6.000000e-01 3.881556e-06
-7.176471e-01 6.000000e-01 2.324183e-06
-7.098039e-01 6.000000e-01 1.325258e-06
-7.019608e-01 6.000000e-01 1.011610e-06
-6.941176e-01 6.000000e-01 1.342500e-06
-6.862745e-01 6.000000e-01 2.420346e-06
-6.784314e-01 6.000000e-01 4.076862e-06
-6.705882e-01 6.000000e-01 5.273545e-06
-6.627451e-01 6.000000e-01 4.633910e-06
-6.549020e-01 6.000000e-01 2.190150e-06
-6.470588e-01 6.000000e-01 1.461361e-07
-6.392157e-01 6.000000e-01 6.729265e-07
-6.313725e-01 6.000000e-01 2.995957e-06
-6.235294e-01 6.000000e-01 4.899433e-06
-6.156863e-01 6.000000e-01 8.821224e-06
-6.078431e-01 6.000000e-01 4.054275e-05
-6.000000e-01 6.000000e-01 3.058042e-04
-1.000000e+00 6.078431e-01 1.572037e-04
-9.921569e-01 6.078431e-01 6.941525e-06
-9.843137e-01 6.078431e-01 2.903190e-07
-9.764706e-01 6.078431e-01 9.078961e-07
-9.686275e-01 6.078431e-01 4.447401e-07
-9.607843e-01 6.078431e-01 2.358963e-07
-9.529412e-01 6.078431e-01 2.721910e-07
-9.450980e-01 6.078431e-01 3.765646e-07
-9.372549e-01 6.078431e-01 3.444080e-07
-9.294118e-01 6.078431e-01 1.386159e-07
-9.215686e-01 6.078431e-01 3.980995e-10
-9.137255e-01 6.078431e-01 1.216316e-07
-9.058824e-01 6.078431e-01 3.689037e-07
-8.980392e-01 6.078431e-01 4.603398e-07
-8.901961e-01 6.078431e-01 3.115760e-07
-8.823529e-01 6.078431e-01 9.522305e-08
-8.745098e-01 6.078431e-01 7.226347e-10
-8.666667e-01 6.078431e-01 3.763540e-08
-8.588235e-01 6.078431e-01 8.906151e-08
-8.509804e-01 6.078431e-01 8.057610e-08
-8.431373e-01 6.078431e-01 3.827825e-08
-8.352941e-01 6.078431e-01 1.094255e-08
-8.274510e-01 6.078431e-01 5.807435e-09
-8.196078e-01 6.078431e-01 2.038654e-08
-8.117647e-01 6.078431e-01 8.323482e-08
-8.039216e-01 6.078431e-01 2.047236e-07
-7.960784e-01 6.078431e-01 3.014818e-07
-7.882353e-01 6.078431e-01 2.492428e-07
-7.803922e-01 6.078431e-01 6.861205e-08
-7.725490e-01 6.078431e-01 2.096729e-08
-7.647059e-01 6.078431e-01 4.115349e-07
-7.568627e-01 6.078431e-01 1.223308e-06
-7.490196e-01 6.078431e-01 1.985531e-06
-7.411765e-01 6.078431e-01 2.121214e-06
-7.333333e-01 6.078431e-01 1.498755e-06
-7.254902e-01 6.078431e-01 6.004694e-07
-7.176471e-01 6.078431e-01 6.036162e-08
-7.098039e-01 6.078431e-01 3.605866e-08
-7.019608e-01 6.078431e-01 1.433865e-07
-6.941176e-01 6.078431e-01 6.039920e-08
-6.862745e-01 6.078431e-01 2.764891e-08
-6.784314e-01 6.078431e-01 4.833693e-07
-6.705882e-01 6.078431e-01 1.217207e-06
-6.627451e-01 6.078431e-01 1.351805e-06
-6.549020e-01 6.078431e-01 5.806677e-07
-6.470588e-01 6.078431e-01 4.039298e-11
-6.392157e-01 6.078431e-01 6.880382e-07
-6.313725e-01 6.078431e-01 1.653935e-06
-6.235294e-01 6.078431e-01 1.305968e-06
-6.156863e-01 6.078431e-01 7.661551e-07
-6.078431e-01 6.078431e-01 5.898429e-06
-6.000000e-01 6.078431e-01 1.040176e-04
-1.000000e+00 6.156863e-01 9.433936e-05
-9.921569e-01 6.156863e-01 4.998168e-06
-9.843137e-01 6.156863e-01 4.761202e-08
-9.764706e-01 6.156863e-01 7.043161e-08
-9.686275e-01 6.156863e-01 4.488378e-07
-9.607843e-01 6.156863e-01 6.644957e-07
-9.529412e-01 6.156863e-01 4.501401e-07
-9.450980e-01 6.156863e-01 1.806622e-07
-9.372549e-01 6.156863e-01 6.697897e-08
-9.294118e-01 6.156863e-01 6.215105e-08
-9.215686e-01 6.156863e-01 1.326330e-07
-9.137255e-01 6.156863e-01 2.580415e-07
-9.058824e-01 6.156863e-01 3.391142e-07
-8.980392e-01 6.156863e-01 2.838762e-07
-8.901961e-01 6.156863e-01 1.352829e-07
-8.823529e-01 6.156863e-01 2.218338e-08
-8.745098e-01 6.156863e-01 1.502590e-09
-8.666667e-01 6.156863e-01 1.503737e-08
-8.588235e-01 6.156863e-01 4.987950e-09
-8.509804e-01 6.156863e-01 9.446720e-09
-8.431373e-01 6.156863e-01 1.004311e-07
-8.352941e-01 6.156863e-01 2.545860e-07
-8.274510e-01 6.156863e-01 3.443712e-07
-8.196078e-01 6.156863e-01 2.785702e-07
-8.117647e-01 6.156863e-01 1.175464e-07
-8.039216e-01 6.156863e-01 9.003983e-09
-7.960784e-01 6.156863e-01 1.590959e-08
-7.882353e-01 6.156863e-01 5.473177e-08
-7.803922e-01 6.156863e-01 3.136675e-08
-7.725490e-01 6.156863e-01 1.588751e-09
-7.647059e-01 6.156863e-01 1.245473e-07
-7.568627e-01 6.156863e-01 4.291050e-07
-7.490196e-01 6.156863e-01 6.874027e-07
-7.411765e-01 6.156863e-01 6.195547e-07
-7.333333e-01 6.156863e-01 2.543549e-07
-7.254902e-01 6.156863e-01 1.244668e-09
-7.176471e-01 6.156863e-01 2.452060e-07
-7.098039e-01 6.156863e-01 8.580101e-07
-7.019608e-01 6.156863e-01 1.239327e-06
-6.941176e-01 6.156863e-01 9.632205e-07
-6.862745e-01 6.156863e-01 3.182947e-07
-6.784314e-01 6.156863e-01 5.131485e-11
-6.705882e-01 6.156863e-01 2.209616e-07
-6.627451e-01 6.156863e-01 4.259076e-07
-6.549020e-01 6.156863e-01 1.848209e-07
-6.470588e-01 6.156863e-01 1.397497e-08
-6.392157e-01 6.156863e-01 4.853973e-07
-6.313725e-01 6.156863e-01 7.855846e-07
-6.235294e-01 6.156863e-01 1.624370e-07
-6.156863e-01 6.156863e-01 1.884439e-07
-6.078431e-01 6.156863e-01 6.466565e-11
-6.000000e-01 6.156863e-01 3.030962e-05
-1.000000e+00 6.235294e-01 5.331854e-05
-9.921569e-01 6.235294e-01 2.659039e-06
-9.843137e-01 6.235294e-01 1.544554e-07
-9.764706e-01 6.235294e-01 4.870859e-07
-9.686275e-01 6.235294e-01 1.287336e-06
-9.607843e-01 6.235294e-01 1.523572e-06
-9.529412e-01 6.235294e-01 1.045724e-06
-9.450980e-01 6.235294e-01 4.851959e-07
-9.372549e-01 6.235294e-01 1.871816e-07
-9.294118e-01 6.235294e-01 9.426146e-08
-9.215686e-01 6.235294e-01 8.787286e-08
-9.137255e-01 6.235294e-01 1.040598e-07
-9.058824e-01 6.235294e-01 9.393898e-08
-8.980392e-01 6.235294e-01 4.366229e-08
-8.901961e-01 6.235294e-01 2.048627e-09
-8.823529e-01 6.235294e-01 1.581029e-08
-8.745098e-01 6.235294e-01 5.276396e-08
-8.666667e-01 6.235294e-01 4.375031e-08
-8.588235e-01 6.235294e-01 2.297695e-09
-8.509804e-01 6.235294e-01 4.866136e-08
-8.431373e-01 6.235294e-01 2.737737e-07
-8.352941e-01 6.235294e-01 5.942293e-07
-8.274510e-01 6.235294e-01 7.883710e-07
-8.196078e-01 6.235294e-01 7.015416e-07
-8.117647e-01 6.235294e-01 4.028047e-07
-8.039216e-01 6.235294e-01 1.166174e-07
-7.960784e-01 6.235294e-01 2.331243e-09
-7.882353e-01 6.235294e-01 2.437507e-08
-7.803922e-01 6.235294e-01 4.582424e-08
-7.725490e-01 6.235294e-01 1.432620e-08
-7.647059e-01 6.235294e-01 5.872134e-09
-7.568627e-01 6.235294e-01 7.982284e-08
-7.490196e-01 6.235294e-01 1.544896e-07
-7.411765e-01 6.235294e-01 1.068023e-07
-7.333333e-01 6.235294e-01 3.306680e-09
-7.254902e-01 6.235294e-01 1.369482e-07
-7.176471e-01 6.235294e-01 7.169442e-07
-7.098039e-01 6.235294e-01 1.510236e-06
-7.019608e-01 6.235294e-01 1.918413e-06
-6.941176e-01 6.235294e-01 1.549807e-06
-6.862745e-01 6.235294e-01 6.969535e-07
-6.784314e-01 6.235294e-01 8.042211e-08
-6.705882e-01 6.235294e-01 4.449937e-08
-6.627451e-01 6.235294e-01 2.042949e-07
-6.549020e-01 6.235294e-01 1.122579e-07
-6.470588e-01 6.235294e-01 5.006841e-09
-6.392157e-01 6.235294e-01 2.444574e-07
-6.313725e-01 6.235294e-01 2.892744e-07
-6.235294e-01 6.235294e-01 9.421756e-09
-6.156863e-01 6.235294e-01 1.414920e-06
-6.078431e-01 6.235294e-01 1.874509e-06
-6.000000e-01 6.235294e-01 7.395881e-06
-1.000000e+00 6.313725e-01 2.780543e-05
-9.921569e-01 6.313725e-01 9.010315e-07
-9.843137e-01 6.313725e-01 5.199507e-08
-9.764706e-01 6.313725e-01 4.333430e-07
-9.686275e-01 6.313725e-01 1.162965e-06
-9.607843e-01 6.313725e-01 1.290095e-06
-9.529412e-01 6.313725e-01 7.960322e-07
-9.450980e-01 6.313725e-01 2.945315e-07
-9.372549e-01 6.313725e-01 6.347734e-08
-9.294118e-01 6.313725e-01 7.997855e-09
-9.215686e-01 6.313725e-01 1.216383e-09
-9.137255e-01 6.313725e-01 4.078298e-10
-9.058824e-01 6.313725e-01 4.616104e-10
-8.980392e-01 6.313725e-01 1.453320e-08
-8.901961e-01 6.313725e-01 6.719817e-08
-8.823529e-01 6.313725e-01 1.465366e-07
-8.745098e-01 6.313725e-01 1.812311e-07
-8.666667e-01 6.313725e-01 1.160940e-07
-8.588235e-01 6.313725e-01 1.446839e-08
-8.509804e-01 6.313725e-01 3.884299e-08
-8.431373e-01 6.313725e-01 2.882286e-07
-8.352941e-01 6.313725e-01 6.580697e-07
-8.274510e-01 6.313725e-01 8.957480e-07
-8.196078e-01 6.313725e-01 8.215172e-07
-8.117647e-01 6.313725e-01 4.957638e-07
-8.039216e-01 6.313725e-01 1.586523e-07
-7.960784e-01 6.313725e-01 5.665347e-09
-7.882353e-01 6.313725e-01 3.172323e-08
-7.803922e-01 6.313725e-01 9.111719e-08
-7.725490e-01 6.313725e-01 7.980795e-08
-7.647059e-01 6.313725e-01 2.500047e-08
-7.568627e-01 6.313725e-01 4.281048e-11
-7.490196e-01 6.313725e-01 6.437820e-09
-7.411765e-01 6.313725e-01 7.983083e-10
-7.333333e-01 6.313725e-01 3.604936e-08
-7.254902e-01 6.313725e-01 2.912822e-07
-7.176471e-01 6.313725e-01 8.643765e-07
-7.098039e-01 6.313725e-01 1.529320e-06
-7.019608e-01 6.313725e-01 1.811457e-06
-6.941176e-01 6.313725e-01 1.428118e-06
-6.862745e-01 6.313725e-01 6.491852e-07
-6.784314e-01 6.313725e-01 8.398046e-08
-6.705882e-01 6.313725e-01 3.204377e-08
-6.627451e-01 6.313725e-01 1.820547e-07
-6.549020e-01 6.313725e-01 1.297249e-07
-6.470588e-01 6.313725e-01 1.701327e-09
