-1.000000e+00 6.000000e-01 -5.877851e-01 -5.872262e-01
-9.921569e-01 6.000000e-01 -6.666790e-01 -6.662903e-01
-9.843137e-01 6.000000e-01 -7.433748e-01 -7.431289e-01
-9.764706e-01 6.000000e-01 -8.171125e-01 -8.169833e-01
-9.686275e-01 6.000000e-01 -8.871506e-01 -8.871136e-01
-9.607843e-01 6.000000e-01 -9.527729e-01 -9.528056e-01
-9.529412e-01 6.000000e-01 -1.013296e+00 -1.013378e+00
-9.450980e-01 6.000000e-01 -1.068077e+00 -1.068189e+00
-9.372549e-01 6.000000e-01 -1.116516e+00 -1.116643e+00
-9.294118e-01 6.000000e-01 -1.158068e+00 -1.158195e+00
-9.215686e-01 6.000000e-01 -1.192244e+00 -1.192359e+00
-9.137255e-01 6.000000e-01 -1.218617e+00 -1.218711e+00
-9.058824e-01 6.000000e-01 -1.236826e+00 -1.236891e+00
-8.980392e-01 6.000000e-01 -1.246583e+00 -1.246613e+00
-8.901961e-01 6.000000e-01 -1.247669e+00 -1.247661e+00
-8.823529e-01 6.000000e-01 -1.239944e+00 -1.239898e+00
-8.745098e-01 6.000000e-01 -1.223347e+00 -1.223261e+00
-8.666667e-01 6.000000e-01 -1.197890e+00 -1.197769e+00
-8.588235e-01 6.000000e-01 -1.163670e+00 -1.163515e+00
-8.509804e-01 6.000000e-01 -1.120857e+00 -1.120674e+00
-8.431373e-01 6.000000e-01 -1.069700e+00 -1.069495e+00
-8.352941e-01 6.000000e-01 -1.010524e+00 -1.010303e+00
-8.274510e-01 6.000000e-01 -9.437244e-01 -9.434944e-01
-8.196078e-01 6.000000e-01 -8.697652e-01 -8.695338e-01
-8.117647e-01 6.000000e-01 -7.891759e-01 -7.889506e-01
-8.039216e-01 6.000000e-01 -7.025455e-01 -7.023338e-01
-7.960784e-01 6.000000e-01 -6.105179e-01 -6.103268e-01
-7.882353e-01 6.000000e-01 -5.137859e-01 -5.136218e-01
-7.803922e-01 6.000000e-01 -4.130848e-01 -4.129534e-01
-7.725490e-01 6.000000e-01 -3.091862e-01 -3.090920e-01
