-1.000000e+00 6.000000e-01 2.427251e-04
-9.921569e-01 6.000000e-01 4.059411e-05
-9.843137e-01 6.000000e-01 2.510621e-06
-9.764706e-01 6.000000e-01 1.520244e-07
-9.686275e-01 6.000000e-01 8.736981e-07
-9.607843e-01 6.000000e-01 1.026499e-06
-9.529412e-01 6.000000e-01 1.281952e-06
-9.450980e-01 6.000000e-01 2.020782e-06
-9.372549e-01 6.000000e-01 3.150186e-06
-9.294118e-01 6.000000e-01 4.012181e-06
-9.215686e-01 6.000000e-01 3.831966e-06
-9.137255e-01 6.000000e-01 2.564089e-06
-9.058824e-01 6.000000e-01 1.041800e-06
-8.980392e-01 6.000000e-01 1.515025e-07
-8.901961e-01 6.000000e-01 9.468475e-09
-8.823529e-01 6.000000e-01 8.384479e-08
-8.745098e-01 6.000000e-01 1.837022e-08
-8.666667e-01 6.000000e-01 9.023540e-08
-8.588235e-01 6.000000e-01 7.304126e-07
-8.509804e-01 6.000000e-01 1.720248e-06
-8.431373e-01 6.000000e-01 2.151226e-06
-8.352941e-01 6.000000e-01 1.411096e-06
-8.274510e-01 6.000000e-01 2.095855e-07
-8.196078e-01 6.000000e-01 3.773712e-07
-8.117647e-01 6.000000e-01 3.293057e-06
-8.039216e-01 6.000000e-01 8.268139e-06
-7.960784e-01 6.000000e-01 1.253224e-05
-7.882353e-01 6.000000e-01 1.315571e-05
-7.803922e-01 6.000000e-01 9.455271e-06
-7.725490e-01 6.000000e-01 3.832630e-06
-7.647059e-01 6.000000e-01 2.182275e-07
-7.568627e-01 6.000000e-01 1.283194e-06
-7.490196e-01 6.000000e-01 6.588363e-06
-7.411765e-01 6.000000e-01 1.302072e-05
-7.333333e-01 6.000000e-01 1.701277e-05
-7.254902e-01 6.000000e-01 1.676394e-05
-7.176471e-01 6.000000e-01 1.294865e-05
-7.098039e-01 6.000000e-01 7.760934e-06
-7.019608e-01 6.000000e-01 3.341141e-06
-6.941176e-01 6.000000e-01 7.633854e-07
-6.862745e-01 6.000000e-01 4.671119e-10
-6.784314e-01 6.000000e-01 4.702978e-07
-6.705882e-01 6.000000e-01 1.538113e-06
-6.627451e-01 6.000000e-01 2.652139e-06
-6.549020e-01 6.000000e-01 3.215911e-06
-6.470588e-01 6.000000e-01 2.625451e-06
-6.392157e-01 6.000000e-01 9.779328e-07
-6.313725e-01 6.000000e-01 5.807479e-09
-6.235294e-01 6.000000e-01 1.237459e-06
-6.156863e-01 6.000000e-01 5.725772e-07
-6.078431e-01 6.000000e-01 1.520765e-05
-6.000000e-01 6.000000e-01 3.285239e-04
-1.000000e+00 6.078431e-01 1.293807e-04
-9.921569e-01 6.078431e-01 1.384171e-05
-9.843137e-01 6.078431e-01 1.586280e-07
-9.764706e-01 6.078431e-01 1.771000e-07
-9.686275e-01 6.078431e-01 3.576406e-08
-9.607843e-01 6.078431e-01 2.500459e-08
-9.529412e-01 6.078431e-01 3.700807e-08
-9.450980e-01 6.078431e-01 1.497319e-08
-9.372549e-01 6.078431e-01 3.529640e-07
-9.294118e-01 6.078431e-01 9.363730e-07
-9.215686e-01 6.078431e-01 1.106484e-06
-9.137255e-01 6.078431e-01 6.222488e-07
