-1.000000e+00 6.000000e-01 5.353389e-04
-9.921569e-01 6.000000e-01 3.655641e-05
-9.843137e-01 6.000000e-01 1.054678e-06
-9.764706e-01 6.000000e-01 6.814617e-06
-9.686275e-01 6.000000e-01 3.076251e-06
-9.607843e-01 6.000000e-01 9.066716e-08
-9.529412e-01 6.000000e-01 6.607644e-07
-9.450980e-01 6.000000e-01 1.632720e-06
-9.372549e-01 6.000000e-01 1.348937e-06
-9.294118e-01 6.000000e-01 5.079133e-07
-9.215686e-01 6.000000e-01 4.741295e-08
-9.137255e-01 6.000000e-01 8.490982e-09
-9.058824e-01 6.000000e-01 7.792706e-09
-8.980392e-01 6.000000e-01 5.979253e-08
-8.901961e-01 6.000000e-01 6.785300e-07
-8.823529e-01 6.000000e-01 2.256375e-06
-8.745098e-01 6.000000e-01 4.446703e-06
-8.666667e-01 6.000000e-01 6.196671e-06
-8.588235e-01 6.000000e-01 6.451044e-06
-8.509804e-01 6.000000e-01 4.964238e-06
-8.431373e-01 6.000000e-01 2.558918e-06
-8.352941e-01 6.000000e-01 5.933578e-07
-8.274510e-01 6.000000e-01 9.309423e-09
-8.196078e-01 6.000000e-01 6.728908e-07
-8.117647e-01 6.000000e-01 1.534931e-06
-8.039216e-01 6.000000e-01 1.539879e-06
-7.960784e-01 6.000000e-01 6.237154e-07
-7.882353e-01 6.000000e-01 4.287226e-09
-7.803922e-01 6.000000e-01 1.429395e-06
-7.725490e-01 6.000000e-01 5.821663e-06
-7.647059e-01 6.000000e-01 1.228833e-05
-7.568627e-01 6.000000e-01 1.831116e-05
-7.490196e-01 6.000000e-01 2.113171e-05
-7.411765e-01 6.000000e-01 1.944546e-05
-7.333333e-01 6.000000e-01 1.421001e-05
-7.254902e-01 6.000000e-01 7.963469e-06
-7.176471e-01 6.000000e-01 3.153021e-06
-7.098039e-01 6.000000e-01 7.348106e-07
-7.019608e-01 6.000000e-01 6.611541e-08
-6.941176e-01 6.000000e-01 6.681510e-09
-6.862745e-01 6.000000e-01 1.041660e-07
-6.784314e-01 6.000000e-01 7.316168e-07
-6.705882e-01 6.000000e-01 2.159966e-06
-6.627451e-01 6.000000e-01 3.734088e-06
-6.549020e-01 6.000000e-01 4.264877e-06
-6.470588e-01 6.000000e-01 3.304970e-06
