0.000000e+00 0.000000e+00 7.961406e-06
3.906250e-03 0.000000e+00 1.997244e-06
7.812500e-03 0.000000e+00 1.141696e-07
1.171875e-02 0.000000e+00 2.086904e-07
1.562500e-02 0.000000e+00 1.034915e-06
1.953125e-02 0.000000e+00 1.916776e-06
2.343750e-02 0.000000e+00 2.541665e-06
2.734375e-02 0.000000e+00 2.815802e-06
3.125000e-02 0.000000e+00 2.765740e-06
3.515625e-02 0.000000e+00 2.473778e-06
3.906250e-02 0.000000e+00 2.037766e-06
4.296875e-02 0.000000e+00 1.548057e-06
4.687500e-02 0.000000e+00 1.076106e-06
5.078125e-02 0.000000e+00 6.706535e-07
5.468750e-02 0.000000e+00 3.585528e-07
5.859375e-02 0.000000e+00 1.481284e-07
6.250000e-02 0.000000e+00 3.365360e-08
6.640625e-02 0.000000e+00 4.641172e-13
7.031250e-02 0.000000e+00 2.689380e-08
7.421875e-02 0.000000e+00 9.245880e-08
7.812500e-02 0.000000e+00 1.759363e-07
8.203125e-02 0.000000e+00 2.595603e-07
8.593750e-02 0.000000e+00 3.296706e-07
8.984375e-02 0.000000e+00 3.771734e-07
9.375000e-02 0.000000e+00 3.974845e-07
9.765625e-02 0.000000e+00 3.900913e-07
1.015625e-01 0.000000e+00 3.578590e-07
1.054688e-01 0.000000e+00 3.061960e-07
1.093750e-01 0.000000e+00 2.421704e-07
1.132812e-01 0.000000e+00 1.736536e-07
1.171875e-01 0.000000e+00 1.085460e-07
1.210938e-01 0.000000e+00 5.412205e-08
1.250000e-01 0.000000e+00 1.651857e-08
1.289062e-01 0.000000e+00 3.735705e-10
1.328125e-01 0.000000e+00 8.615001e-09
1.367188e-01 0.000000e+00 4.238899e-08
1.406250e-01 0.000000e+00 1.011113e-07
1.445312e-01 0.000000e+00 1.826216e-07
1.484375e-01 0.000000e+00 2.834183e-07
1.523438e-01 0.000000e+00 3.989497e-07
1.562500e-01 0.000000e+00 5.239390e-07
1.601562e-01 0.000000e+00 6.527219e-07
1.640625e-01 0.000000e+00 7.795759e-07
1.679688e-01 0.000000e+00 8.990267e-07
1.718750e-01 0.000000e+00 1.006117e-06
1.757812e-01 0.000000e+00 1.096627e-06
1.796875e-01 0.000000e+00 1.167241e-06
1.835938e-01 0.000000e+00 1.215657e-06
1.875000e-01 0.000000e+00 1.240637e-06
1.914062e-01 0.000000e+00 1.242000e-06
1.953125e-01 0.000000e+00 1.220565e-06
1.992188e-01 0.000000e+00 1.178049e-06
2.031250e-01 0.000000e+00 1.116931e-06
2.070312e-01 0.000000e+00 1.040281e-06
2.109375e-01 0.000000e+00 9.515791e-07
2.148438e-01 0.000000e+00 8.545278e-07
2.187500e-01 0.000000e+00 7.528603e-07
2.226562e-01 0.000000e+00 6.501662e-07
2.265625e-01 0.000000e+00 5.497348e-07
2.304688e-01 0.000000e+00 4.544243e-07
2.343750e-01 0.000000e+00 3.665637e-07
2.382812e-01 0.000000e+00 2.878877e-07
2.421875e-01 0.000000e+00 2.195094e-07
2.460938e-01 0.000000e+00 1.619274e-07
2.500000e-01 0.000000e+00 1.150671e-07
2.539062e-01 0.000000e+00 7.835145e-08
2.578125e-01 0.000000e+00 5.079658e-08
2.617188e-01 0.000000e+00 3.112467e-08
2.656250e-01 0.000000e+00 1.788825e-08
2.695312e-01 0.000000e+00 9.597069e-09
2.734375e-01 0.000000e+00 4.840187e-09
2.773438e-01 0.000000e+00 2.395537e-09
2.812500e-01 0.000000e+00 1.320085e-09
2.851562e-01 0.000000e+00 1.014755e-09
2.890625e-01 0.000000e+00 1.259651e-09
2.929688e-01 0.000000e+00 2.216770e-09
2.968750e-01 0.000000e+00 4.399292e-09
3.007812e-01 0.000000e+00 8.608552e-09
3.046875e-01 0.000000e+00 1.584186e-08
3.085938e-01 0.000000e+00 2.717632e-08
3.125000e-01 0.000000e+00 4.363584e-08
3.164062e-01 0.000000e+00 6.604982e-08
3.203125e-01 0.000000e+00 9.491380e-08
3.242188e-01 0.000000e+00 1.302626e-07
3.281250e-01 0.000000e+00 1.715677e-07
3.320312e-01 0.000000e+00 2.176688e-07
3.359375e-01 0.000000e+00 2.667514e-07
3.398438e-01 0.000000e+00 3.163769e-07
3.437500e-01 0.000000e+00 3.635738e-07
3.476562e-01 0.000000e+00 4.049915e-07
3.515625e-01 0.000000e+00 4.371192e-07
3.554688e-01 0.000000e+00 4.565637e-07
3.593750e-01 0.000000e+00 4.603807e-07
3.632812e-01 0.000000e+00 4.464445e-07
3.671875e-01 0.000000e+00 4.138408e-07
3.710938e-01 0.000000e+00 3.632602e-07
3.750000e-01 0.000000e+00 2.973652e-07
3.789062e-01 0.000000e+00 2.211037e-07
3.828125e-01 0.000000e+00 1.419340e-07
3.867188e-01 0.000000e+00 6.992938e-08
3.906250e-01 0.000000e+00 1.772701e-08
3.945312e-01 0.000000e+00 2.899854e-10
3.984375e-01 0.000000e+00 3.445297e-08
4.023438e-01 0.000000e+00 1.382298e-07
4.062500e-01 0.000000e+00 3.298692e-07
4.101562e-01 0.000000e+00 6.266570e-07
4.140625e-01 0.000000e+00 1.043478e-06
4.179688e-01 0.000000e+00 1.591172e-06
4.218750e-01 0.000000e+00 2.274729e-06
4.257812e-01 0.000000e+00 3.091419e-06
4.296875e-01 0.000000e+00 4.028953e-06
4.335938e-01 0.000000e+00 5.063821e-06
4.375000e-01 0.000000e+00 6.159992e-06
4.414062e-01 0.000000e+00 7.268202e-06
4.453125e-01 0.000000e+00 8.326084e-06
4.492188e-01 0.000000e+00 9.259473e-06
4.531250e-01 0.000000e+00 9.985242e-06
4.570312e-01 0.000000e+00 1.041610e-05
4.609375e-01 0.000000e+00 1.046783e-05
4.648438e-01 0.000000e+00 1.006950e-05
4.687500e-01 0.000000e+00 9.177270e-06
4.726562e-01 0.000000e+00 7.792398e-06
4.765625e-01 0.000000e+00 5.984267e-06
4.804688e-01 0.000000e+00 3.919104e-06
4.843750e-01 0.000000e+00 1.895311e-06
4.882812e-01 0.000000e+00 3.862737e-07
4.921875e-01 0.000000e+00 9.160140e-08
4.960938e-01 0.000000e+00 1.997808e-06
5.000000e-01 0.000000e+00 7.449471e-06
0.000000e+00 3.906250e-03 7.531828e-06
3.906250e-03 3.906250e-03 1.914959e-06
7.812500e-03 3.906250e-03 1.196856e-07
1.171875e-02 3.906250e-03 1.765411e-07
1.562500e-02 3.906250e-03 9.210021e-07
1.953125e-02 3.906250e-03 1.722358e-06
2.343750e-02 3.906250e-03 2.289642e-06
2.734375e-02 3.906250e-03 2.535889e-06
3.125000e-02 3.906250e-03 2.485923e-06
3.515625e-02 3.906250e-03 2.216030e-06
3.906250e-02 3.906250e-03 1.816567e-06
4.296875e-02 3.906250e-03 1.370613e-06
4.687500e-02 3.906250e-03 9.434976e-07
5.078125e-02 3.906250e-03 5.793964e-07
5.468750e-02 3.906250e-03 3.022088e-07
5.859375e-02 3.906250e-03 1.187705e-07
6.250000e-02 3.906250e-03 2.306616e-08
6.640625e-02 3.906250e-03 5.733570e-10
7.031250e-02 3.906250e-03 3.221306e-08
7.421875e-02 3.906250e-03 9.762425e-08
7.812500e-02 3.906250e-03 1.776522e-07
8.203125e-02 3.906250e-03 2.560517e-07
8.593750e-02 3.906250e-03 3.204765e-07
8.984375e-02 3.906250e-03 3.628661e-07
9.375000e-02 3.906250e-03 3.793556e-07
9.765625e-02 3.906250e-03 3.698367e-07
1.015625e-01 3.906250e-03 3.372906e-07
1.054688e-01 3.906250e-03 2.869950e-07
1.093750e-01 3.906250e-03 2.256947e-07
1.132812e-01 3.906250e-03 1.608027e-07
1.171875e-01 3.906250e-03 9.968373e-08
1.210938e-01 3.906250e-03 4.905280e-08
1.250000e-01 3.906250e-03 1.451033e-08
1.289062e-01 3.906250e-03 2.194085e-10
1.328125e-01 3.906250e-03 8.723552e-09
1.367188e-01 3.906250e-03 4.089444e-08
1.406250e-01 3.906250e-03 9.599370e-08
1.445312e-01 3.906250e-03 1.718293e-07
1.484375e-01 3.906250e-03 2.649848e-07
1.523438e-01 3.906250e-03 3.710996e-07
