-1.000000e+00 6.000000e-01 1.721141e-04
-9.921569e-01 6.000000e-01 9.681937e-06
-9.843137e-01 6.000000e-01 2.710526e-08
-9.764706e-01 6.000000e-01 1.766301e-08
-9.686275e-01 6.000000e-01 6.377945e-07
-9.607843e-01 6.000000e-01 1.407039e-06
-9.529412e-01 6.000000e-01 1.082538e-06
-9.450980e-01 6.000000e-01 2.205752e-07
-9.372549e-01 6.000000e-01 7.770519e-08
-9.294118e-01 6.000000e-01 9.021538e-07
-9.215686e-01 6.000000e-01 1.832722e-06
-9.137255e-01 6.000000e-01 1.962176e-06
-9.058824e-01 6.000000e-01 1.226252e-06
-8.980392e-01 6.000000e-01 3.358021e-07
-8.901961e-01 6.000000e-01 5.445432e-10
-8.823529e-01 6.000000e-01 2.856028e-07
-8.745098e-01 6.000000e-01 6.814485e-07
-8.666667e-01 6.000000e-01 7.047256e-07
-8.588235e-01 6.000000e-01 3.619097e-07
-8.509804e-01 6.000000e-01 4.257958e-08
-8.431373e-01 6.000000e-01 4.627744e-08
-8.352941e-01 6.000000e-01 2.884521e-07
-8.274510e-01 6.000000e-01 4.589883e-07
-8.196078e-01 6.000000e-01 3.858699e-07
-8.117647e-01 6.000000e-01 1.774098e-07
-8.039216e-01 6.000000e-01 3.183670e-08
-7.960784e-01 6.000000e-01 4.080346e-11
-7.882353e-01 6.000000e-01 5.982334e-11
-7.803922e-01 6.000000e-01 2.768608e-08
-7.725490e-01 6.000000e-01 2.397492e-07
-7.647059e-01 6.000000e-01 7.445136e-07
-7.568627e-01 6.000000e-01 1.335868e-06
-7.490196e-01 6.000000e-01 1.556475e-06
-7.411765e-01 6.000000e-01 1.138315e-06
-7.333333e-01 6.000000e-01 3.849643e-07
-7.254902e-01 6.000000e-01 2.239945e-13
-7.176471e-01 6.000000e-01 3.993262e-07
-7.098039e-01 6.000000e-01 1.178563e-06
-7.019608e-01 6.000000e-01 1.421381e-06
-6.941176e-01 6.000000e-01 7.404250e-07
-6.862745e-01 6.000000e-01 1.400612e-08
-6.784314e-01 6.000000e-01 7.578751e-07
-6.705882e-01 6.000000e-01 3.332630e-06
-6.627451e-01 6.000000e-01 5.788241e-06
