-1.000000e+00 6.000000e-01 2.973341e-04
-9.921569e-01 6.000000e-01 1.916913e-05
-9.843137e-01 6.000000e-01 5.113429e-07
-9.764706e-01 6.000000e-01 4.421986e-07
-9.686275e-01 6.000000e-01 1.469788e-06
-9.607843e-01 6.000000e-01 1.316791e-06
-9.529412e-01 6.000000e-01 1.217553e-07
-9.450980e-01 6.000000e-01 6.422291e-07
-9.372549e-01 6.000000e-01 3.339317e-06
-9.294118e-01 6.000000e-01 5.713378e-06
-9.215686e-01 6.000000e-01 5.614029e-06
-9.137255e-01 6.000000e-01 3.378287e-06
-9.058824e-01 6.000000e-01 9.702015e-07
-8.980392e-01 6.000000e-01 7.349777e-10
-8.901961e-01 6.000000e-01 7.347798e-07
-8.823529e-01 6.000000e-01 2.430028e-06
-8.745098e-01 6.000000e-01 4.143480e-06
-8.666667e-01 6.000000e-01 5.234099e-06
-8.588235e-01 6.000000e-01 5.430091e-06
-8.509804e-01 6.000000e-01 4.718532e-06
-8.431373e-01 6.000000e-01 3.295366e-06
-8.352941e-01 6.000000e-01 1.605235e-06
-8.274510e-01 6.000000e-01 3.157800e-07
-8.196078e-01 6.000000e-01 4.846816e-08
-8.117647e-01 6.000000e-01 9.061483e-07
-8.039216e-01 6.000000e-01 2.178249e-06
-7.960784e-01 6.000000e-01 2.692883e-06
-7.882353e-01 6.000000e-01 1.818171e-06
-7.803922e-01 6.000000e-01 3.507246e-07
-7.725490e-01 6.000000e-01 2.699325e-07
-7.647059e-01 6.000000e-01 3.149702e-06
-7.568627e-01 6.000000e-01 8.404807e-06
-7.490196e-01 6.000000e-01 1.312562e-05
-7.411765e-01 6.000000e-01 1.410316e-05
-7.333333e-01 6.000000e-01 1.053508e-05
-7.254902e-01 6.000000e-01 4.890767e-06
-7.176471e-01 6.000000e-01 8.499257e-07
-7.098039e-01 6.000000e-01 6.928814e-08
-7.019608e-01 6.000000e-01 9.743309e-07
-6.941176e-01 6.000000e-01 9.957937e-07
-6.862745e-01 6.000000e-01 5.359665e-08
-6.784314e-01 6.000000e-01 1.326391e-06
-6.705882e-01 6.000000e-01 7.794011e-06
-6.627451e-01 6.000000e-01 1.778481e-05
-6.549020e-01 6.000000e-01 2.478809e-05
-6.470588e-01 6.000000e-01 2.299739e-05
-6.392157e-01 6.000000e-01 1.344254e-05
-6.313725e-01 6.000000e-01 3.589066e-06
-6.235294e-01 6.000000e-01 5.715316e-10
-6.156863e-01 6.000000e-01 2.834730e-06
-6.078431e-01 6.000000e-01 1.053535e-05
-6.000000e-01 6.000000e-01 3.714980e-05
-1.000000e+00 6.078431e-01 8.929048e-05
-9.921569e-01 6.078431e-01 4.158798e-07
-9.843137e-01 6.078431e-01 1.096208e-06
-9.764706e-01 6.078431e-01 4.341967e-08
-9.686275e-01 6.078431e-01 6.074038e-07
-9.607843e-01 6.078431e-01 1.089345e-06
-9.529412e-01 6.078431e-01 3.466524e-07
-9.450980e-01 6.078431e-01 4.286869e-08
-9.372549e-01 6.078431e-01 8.662970e-07
-9.294118e-01 6.078431e-01 1.728550e-06
-9.215686e-01 6.078431e-01 1.653651e-06
-9.137255e-01 6.078431e-01 8.610729e-07
-9.058824e-01 6.078431e-01 1.624303e-07
-8.980392e-01 6.078431e-01 1.592717e-08
-8.901961e-01 6.078431e-01 3.022349e-07
-8.823529e-01 6.078431e-01 6.851332e-07
-8.745098e-01 6.078431e-01 9.535626e-07
-8.666667e-01 6.078431e-01 1.075998e-06
-8.588235e-01 6.078431e-01 1.088863e-06
-8.509804e-01 6.078431e-01 1.000989e-06
-8.431373e-01 6.078431e-01 7.836489e-07
-8.352941e-01 6.078431e-01 4.402783e-07
-8.274510e-01 6.078431e-01 1.005675e-07
-8.196078e-01 6.078431e-01 1.736182e-08
-8.117647e-01 6.078431e-01 3.716754e-07
-8.039216e-01 6.078431e-01 1.002812e-06
-7.960784e-01 6.078431e-01 1.391317e-06
-7.882353e-01 6.078431e-01 1.092617e-06
-7.803922e-01 6.078431e-01 3.229702e-07
-7.725490e-01 6.078431e-01 3.569882e-08
-7.647059e-01 6.078431e-01 1.151014e-06
-7.568627e-01 6.078431e-01 3.494946e-06
-7.490196e-01 6.078431e-01 5.563003e-06
-7.411765e-01 6.078431e-01 5.651180e-06
-7.333333e-01 6.078431e-01 3.511823e-06
-7.254902e-01 6.078431e-01 8.780424e-07
-7.176471e-01 6.078431e-01 4.672027e-08
-7.098039e-01 6.078431e-01 1.659379e-06
-7.019608e-01 6.078431e-01 3.920492e-06
-6.941176e-01 6.078431e-01 4.320506e-06
-6.862745e-01 6.078431e-01 2.336019e-06
-6.784314e-01 6.078431e-01 2.158998e-07
-6.705882e-01 6.078431e-01 6.529681e-07
-6.627451e-01 6.078431e-01 3.582720e-06
-6.549020e-01 6.078431e-01 5.853741e-06
-6.470588e-01 6.078431e-01 4.736727e-06
-6.392157e-01 6.078431e-01 1.473406e-06
-6.313725e-01 6.078431e-01 1.646393e-08
-6.235294e-01 6.078431e-01 1.722458e-06
-6.156863e-01 6.078431e-01 3.422999e-06
-6.078431e-01 6.078431e-01 2.965628e-06
-6.000000e-01 6.078431e-01 3.865488e-06
-1.000000e+00 6.156863e-01 2.218480e-05
-9.921569e-01 6.156863e-01 1.262552e-06
-9.843137e-01 6.156863e-01 2.581925e-06
