-1.000000e+00 6.000000e-01 2.644201e-05
-9.921569e-01 6.000000e-01 6.734172e-06
-9.843137e-01 6.000000e-01 4.974378e-06
-9.764706e-01 6.000000e-01 5.337689e-06
-9.686275e-01 6.000000e-01 4.419289e-06
-9.607843e-01 6.000000e-01 2.267340e-06
-9.529412e-01 6.000000e-01 5.394120e-07
-9.450980e-01 6.000000e-01 5.650164e-09
-9.372549e-01 6.000000e-01 6.864263e-08
-9.294118e-01 6.000000e-01 4.361366e-08
-9.215686e-01 6.000000e-01 2.706704e-08
-9.137255e-01 6.000000e-01 4.861558e-07
-9.058824e-01 6.000000e-01 1.447492e-06
-8.980392e-01 6.000000e-01 2.342432e-06
-8.901961e-01 6.000000e-01 2.564219e-06
-8.823529e-01 6.000000e-01 2.022819e-06
-8.745098e-01 6.000000e-01 1.145324e-06
-8.666667e-01 6.000000e-01 4.357684e-07
-8.588235e-01 6.000000e-01 9.427850e-08
-8.509804e-01 6.000000e-01 8.665588e-09
-8.431373e-01 6.000000e-01 2.321545e-09
-8.352941e-01 6.000000e-01 2.192661e-08
-8.274510e-01 6.000000e-01 1.079506e-07
-8.196078e-01 6.000000e-01 2.606908e-07
-8.117647e-01 6.000000e-01 3.948585e-07
-8.039216e-01 6.000000e-01 4.252901e-07
-7.960784e-01 6.000000e-01 3.579454e-07
-7.882353e-01 6.000000e-01 2.743406e-07
-7.803922e-01 6.000000e-01 2.555375e-07
-7.725490e-01 6.000000e-01 3.725206e-07
-7.647059e-01 6.000000e-01 7.483359e-07
-7.568627e-01 6.000000e-01 1.529332e-06
-7.490196e-01 6.000000e-01 2.661962e-06
-7.411765e-01 6.000000e-01 3.675055e-06
-7.333333e-01 6.000000e-01 3.846226e-06
-7.254902e-01 6.000000e-01 2.821551e-06
-7.176471e-01 6.000000e-01 1.154652e-06
-7.098039e-01 6.000000e-01 6.115993e-08
-7.019608e-01 6.000000e-01 3.847234e-07
-6.941176e-01 6.000000e-01 1.738941e-06
