-1.000000e+00 6.000000e-01 1.424832e-04
-9.921569e-01 6.000000e-01 1.547556e-07
-9.843137e-01 6.000000e-01 7.630360e-06
-9.764706e-01 6.000000e-01 5.354917e-06
-9.686275e-01 6.000000e-01 9.594407e-07
-9.607843e-01 6.000000e-01 1.760413e-10
-9.529412e-01 6.000000e-01 5.947024e-08
-9.450980e-01 6.000000e-01 5.746913e-09
-9.372549e-01 6.000000e-01 4.581301e-07
-9.294118e-01 6.000000e-01 1.650275e-06
-9.215686e-01 6.000000e-01 2.980592e-06
-9.137255e-01 6.000000e-01 3.770845e-06
-9.058824e-01 6.000000e-01 3.819989e-06
-8.980392e-01 6.000000e-01 3.352779e-06
-8.901961e-01 6.000000e-01 2.708094e-06
-8.823529e-01 6.000000e-01 2.121107e-06
-8.745098e-01 6.000000e-01 1.681060e-06
-8.666667e-01 6.000000e-01 1.381360e-06
-8.588235e-01 6.000000e-01 1.175774e-06
-8.509804e-01 6.000000e-01 1.010327e-06
-8.431373e-01 6.000000e-01 8.376690e-07
-8.352941e-01 6.000000e-01 6.276340e-07
-8.274510e-01 6.000000e-01 3.808538e-07
-8.196078e-01 6.000000e-01 1.426648e-07
-8.117647e-01 6.000000e-01 5.258260e-09
-8.039216e-01 6.000000e-01 8.123688e-08
-7.960784e-01 6.000000e-01 4.408624e-07
-7.882353e-01 6.000000e-01 1.033835e-06
-7.803922e-01 6.000000e-01 1.650957e-06
-7.725490e-01 6.000000e-01 1.986594e-06
-7.647059e-01 6.000000e-01 1.809396e-06
-7.568627e-01 6.000000e-01 1.153122e-06
-7.490196e-01 6.000000e-01 3.773378e-07
-7.411765e-01 6.000000e-01 5.554448e-10
-7.333333e-01 6.000000e-01 3.734936e-07
-7.254902e-01 6.000000e-01 1.416314e-06
-7.176471e-01 6.000000e-01 2.636428e-06
-7.098039e-01 6.000000e-01 3.439589e-06
-7.019608e-01 6.000000e-01 3.503749e-06
-6.941176e-01 6.000000e-01 2.929252e-06
-6.862745e-01 6.000000e-01 2.078676e-06
-6.784314e-01 6.000000e-01 1.287005e-06
-6.705882e-01 6.000000e-01 6.931949e-07
-6.627451e-01 6.000000e-01 2.782601e-07
-6.549020e-01 6.000000e-01 2.716831e-08
