4.000000e-01 8.000000e-01 -1.049186e-02
4.000000e-01 8.027778e-01 -5.993538e-03
4.000000e-01 8.055556e-01 -1.606041e-03
4.000000e-01 8.083333e-01 2.570589e-03
4.000000e-01 8.111111e-01 6.443261e-03
4.000000e-01 8.138889e-01 9.928140e-03
4.000000e-01 8.166667e-01 1.295267e-02
4.000000e-01 8.194444e-01 1.545728e-02
4.000000e-01 8.222222e-01 1.739678e-02
4.000000e-01 8.250000e-01 1.874127e-02
4.000000e-01 8.277778e-01 1.947675e-02
4.000000e-01 8.305556e-01 1.960521e-02
4.000000e-01 8.333333e-01 1.914439e-02
4.000000e-01 8.361111e-01 1.812706e-02
4.000000e-01 8.388889e-01 1.659993e-02
4.000000e-01 8.416667e-01 1.462227e-02
4.000000e-01 8.444444e-01 1.226411e-02
4.000000e-01 8.472222e-01 9.604292e-03
4.000000e-01 8.500000e-01 6.728258e-03
4.000000e-01 8.527778e-01 3.725703e-03
4.000000e-01 8.555556e-01 6.881678e-04
4.000000e-01 8.583333e-01 -2.293384e-03
4.000000e-01 8.611111e-01 -5.130936e-03
4.000000e-01 8.638889e-01 -7.741672e-03
4.000000e-01 8.666667e-01 -1.005005e-02
4.000000e-01 8.694444e-01 -1.198963e-02
4.000000e-01 8.722222e-01 -1.350469e-02
4.000000e-01 8.750000e-01 -1.455142e-02
4.000000e-01 8.777778e-01 -1.509889e-02
4.000000e-01 8.805556e-01 -1.512954e-02
4.000000e-01 8.833333e-01 -1.463946e-02
4.000000e-01 8.861111e-01 -1.363811e-02
4.000000e-01 8.888889e-01 -1.214785e-02
4.000000e-01 8.916667e-01 -1.020302e-02
4.000000e-01 8.944444e-01 -7.848825e-03
4.000000e-01 8.972222e-01 -5.139863e-03
4.000000e-01 9.000000e-01 -2.138483e-03
4.000000e-01 9.027778e-01 1.087027e-03
4.000000e-01 9.055556e-01 4.464375e-03
4.000000e-01 9.083333e-01 7.919247e-03
4.000000e-01 9.111111e-01 1.137729e-02
4.000000e-01 9.138889e-01 1.476605e-02
4.000000e-01 9.166667e-01 1.801675e-02
4.000000e-01 9.194444e-01 2.106601e-02
4.000000e-01 9.222222e-01 2.385722e-02
4.000000e-01 9.250000e-01 2.634183e-02
4.000000e-01 9.277778e-01 2.848024e-02
4.000000e-01 9.305556e-01 3.024249e-02
4.000000e-01 9.333333e-01 3.160859e-02
4.000000e-01 9.361111e-01 3.256862e-02
4.000000e-01 9.388889e-01 3.312245e-02
4.000000e-01 9.416667e-01 3.327925e-02
4.000000e-01 9.444444e-01 3.305673e-02
4.000000e-01 9.472222e-01 3.248012e-02
4.000000e-01 9.500000e-01 3.158102e-02
4.000000e-01 9.527778e-01 3.039607e-02
4.000000e-01 9.555556e-01 2.896555e-02
4.000000e-01 9.583333e-01 2.733187e-02
4.000000e-01 9.611111e-01 2.553815e-02
4.000000e-01 9.638889e-01 2.362678e-02
4.000000e-01 9.666667e-01 2.163809e-02
4.000000e-01 9.694444e-01 1.960917e-02
4.000000e-01 9.722222e-01 1.757280e-02
4.000000e-01 9.750000e-01 1.555668e-02
4.000000e-01 9.777778e-01 1.358280e-02
4.000000e-01 9.805556e-01 1.166708e-02
4.000000e-01 9.833333e-01 9.819217e-03
4.000000e-01 9.861111e-01 8.042878e-03
4.000000e-01 9.888889e-01 6.336006e-03
4.000000e-01 9.916667e-01 4.691418e-03
4.000000e-01 9.944444e-01 3.097580e-03
4.000000e-01 9.972222e-01 1.539541e-03
4.000000e-01 1.000000e+00 0.000000e+00
4.027778e-01 8.000000e-01 -1.343365e-02
4.027778e-01 8.027778e-01 -8.695154e-03
4.027778e-01 8.055556e-01 -4.018515e-03
4.027778e-01 8.083333e-01 4.912228e-04
4.027778e-01 8.111111e-01 4.735232e-03
4.027778e-01 8.138889e-01 8.623298e-03
4.027778e-01 8.166667e-01 1.207597e-02
4.027778e-01 8.194444e-01 1.502641e-02
4.027778e-01 8.222222e-01 1.742185e-02
4.027778e-01 8.250000e-01 1.922474e-02
4.027778e-01 8.277778e-01 2.041343e-02
4.027778e-01 8.305556e-01 2.098239e-02
4.027778e-01 8.333333e-01 2.094216e-02
4.027778e-01 8.361111e-01 2.031865e-02
4.027778e-01 8.388889e-01 1.915231e-02
4.027778e-01 8.416667e-01 1.749669e-02
4.027778e-01 8.444444e-01 1.541687e-02
4.027778e-01 8.472222e-01 1.298752e-02
4.027778e-01 8.500000e-01 1.029073e-02
4.027778e-01 8.527778e-01 7.413765e-03
4.027778e-01 8.555556e-01 4.446626e-03
4.027778e-01 8.583333e-01 1.479680e-03
4.027778e-01 8.611111e-01 -1.398748e-03
4.027778e-01 8.638889e-01 -4.104637e-03
4.027778e-01 8.666667e-01 -6.560391e-03
4.027778e-01 8.694444e-01 -8.696740e-03
4.027778e-01 8.722222e-01 -1.045437e-02
4.027778e-01 8.750000e-01 -1.178528e-02
4.027778e-01 8.777778e-01 -1.265375e-02
4.027778e-01 8.805556e-01 -1.303704e-02
4.027778e-01 8.833333e-01 -1.292561e-02
4.027778e-01 8.861111e-01 -1.232313e-02
4.027778e-01 8.888889e-01 -1.124597e-02
4.027778e-01 8.916667e-01 -9.722506e-03
4.027778e-01 8.944444e-01 -7.792000e-03
