8.000000e-01 6.000000e-01 -1.049186e-02
8.000000e-01 6.027778e-01 -7.224144e-03
8.000000e-01 6.055556e-01 -3.675307e-03
8.000000e-01 6.083333e-01 1.021865e-04
8.000000e-01 6.111111e-01 4.049033e-03
8.000000e-01 6.138889e-01 8.100132e-03
8.000000e-01 6.166667e-01 1.218581e-02
8.000000e-01 6.194444e-01 1.623318e-02
8.000000e-01 6.222222e-01 2.016766e-02
8.000000e-01 6.250000e-01 2.391455e-02
8.000000e-01 6.277778e-01 2.740066e-02
8.000000e-01 6.305556e-01 3.055599e-02
8.000000e-01 6.333333e-01 3.331532e-02
8.000000e-01 6.361111e-01 3.561983e-02
8.000000e-01 6.388889e-01 3.741846e-02
8.000000e-01 6.416667e-01 3.866930e-02
8.000000e-01 6.444444e-01 3.934064e-02
8.000000e-01 6.472222e-01 3.941190e-02
8.000000e-01 6.500000e-01 3.887430e-02
8.000000e-01 6.527778e-01 3.773122e-02
8.000000e-01 6.555556e-01 3.599837e-02
8.000000e-01 6.583333e-01 3.370357e-02
8.000000e-01 6.611111e-01 3.088634e-02
8.000000e-01 6.638889e-01 2.759712e-02
8.000000e-01 6.666667e-01 2.389632e-02
8.000000e-01 6.694444e-01 1.985304e-02
8.000000e-01 6.722222e-01 1.554361e-02
8.000000e-01 6.750000e-01 1.104995e-02
8.000000e-01 6.777778e-01 6.457734e-03
8.000000e-01 6.805556e-01 1.854528e-03
8.000000e-01 6.833333e-01 -2.672209e-03
8.000000e-01 6.861111e-01 -7.037091e-03
8.000000e-01 6.888889e-01 -1.115876e-02
8.000000e-01 6.916667e-01 -1.496173e-02
8.000000e-01 6.944444e-01 -1.837816e-02
8.000000e-01 6.972222e-01 -2.134934e-02
8.000000e-01 7.000000e-01 -2.382712e-02
8.000000e-01 7.027778e-01 -2.577495e-02
8.000000e-01 7.055556e-01 -2.716874e-02
8.000000e-01 7.083333e-01 -2.799734e-02
8.000000e-01 7.111111e-01 -2.826280e-02
8.000000e-01 7.138889e-01 -2.798025e-02
8.000000e-01 7.166667e-01 -2.717743e-02
8.000000e-01 7.194444e-01 -2.589404e-02
8.000000e-01 7.222222e-01 -2.418064e-02
8.000000e-01 7.250000e-01 -2.209741e-02
8.000000e-01 7.277778e-01 -1.971256e-02
8.000000e-01 7.305556e-01 -1.710068e-02
8.000000e-01 7.333333e-01 -1.434079e-02
8.000000e-01 7.361111e-01 -1.151440e-02
8.000000e-01 7.388889e-01 -8.703404e-03
8.000000e-01 7.416667e-01 -5.988064e-03
8.000000e-01 7.444444e-01 -3.444969e-03
8.000000e-01 7.472222e-01 -1.145119e-03
8.000000e-01 7.500000e-01 8.478634e-04
8.000000e-01 7.527778e-01 2.479322e-03
8.000000e-01 7.555556e-01 3.704939e-03
8.000000e-01 7.583333e-01 4.491840e-03
8.000000e-01 7.611111e-01 4.819411e-03
8.000000e-01 7.638889e-01 4.679802e-03
8.000000e-01 7.666667e-01 4.078114e-03
